Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
138,Meta Mixer: 173 players,2.24345453712,0.499456187812371,91.0,0.5051813471502591,0.2488513916273097,0.2506047961850612,0.2498032922188088,0.2507405199688202,0.501717387522,0.497089556909,0.501463021895,0.497402507193,17182,0.499456187812371,0.5051813471502591,0.49841003807553336,0.5027539255881807,0.501463021895
16,Meta Winner Finite Memory: 78 players,2.25716447338,0.4916447338254849,101.0,0.5086010362694301,0.2455527534504104,0.2460919803750744,0.2535980558485029,0.2547572103260122,0.492238627005,0.491543523023,0.491605105451,0.490605396071,17182,0.4916447338254849,0.5086010362694301,0.508083239315638,0.5089336557558828,0.491605105451
155,Winner21,2.24072630565,0.4986629373194552,90.0,0.4925388601036269,0.248272731441148,0.2503902058783071,0.2497464349580447,0.2515906277225,0.509195577157,0.492658420467,0.501699907649,0.491464859346,17182,0.4986629373194552,0.4925388601036269,0.4945633479277149,0.5079397872165554,0.501699907649
96,Hard Go By Majority,2.2471456738,0.49948369939016,91.0,0.4929533678756476,0.2491586042459533,0.2503250951442066,0.2492952450823054,0.2512210555275346,0.501249312438,0.498536548024,0.500650297154,0.49774130328,17182,0.49948369939016,0.4929533678756476,0.49905027730783924,0.5018617846592892,0.500650297154
68,"Stein and Rapoport: 0.05: ('D', 'D')",2.25083681049,0.4925397771562199,96.5,0.4987564766839378,0.245235453253244,0.2473043239029758,0.2524966756843504,0.2549635471594296,0.493918741415,0.49015211469,0.493659249307,0.492249155583,17182,0.4925397771562199,0.4987564766839378,0.506212897454237,0.5087833756819272,0.493659249307
153,Meta Minority: 173 players,2.24150580036,0.5008491907010867,88.0,0.4847668393782383,0.249143931404466,0.2517052592966207,0.2488092072080334,0.2503416020908798,0.4951636359,0.508698388741,0.491883469994,0.508185706421,17182,0.5008491907010867,0.4847668393782383,0.5064753445889206,0.4915572561464071,0.491883469994
55,Handshake,2.25260213673,0.4960713466917327,93.5,0.512020725388601,0.2472795634829658,0.2487917832087671,0.2515466091980374,0.2523820441102297,0.494217304785,0.495377664315,0.497171190323,0.496861119893,17182,0.4960713466917327,0.512020725388601,0.504293118421045,0.503875294377745,0.497171190323
15,Punisher,2.2571873997,0.4933843825943418,97.0,0.5072538860103627,0.2459764317483607,0.2474079508459809,0.2527149342014765,0.2539006832041817,0.495289941582,0.491536117991,0.494411408408,0.491950738811,17182,0.4933843825943418,0.5072538860103627,0.5051552605378289,0.5082538866043365,0.494411408408
112,Average Copier,2.24593057912,0.4997597322206428,90.0,0.4918134715025907,0.2489861983584756,0.2507735338621671,0.2498078774817737,0.2504323902975836,0.498800729651,0.500001613448,0.500222597167,0.50028441851,17182,0.4997597322206428,0.4918134715025907,0.5004871654475256,0.4998570802659986,0.500222597167
111,Winner12,2.24599935806,0.4982786922830024,91.0,0.4996891191709844,0.2480902379751478,0.2501884543078544,0.250368196616076,0.2513531111009218,0.510090765657,0.489602460852,0.492054283403,0.50134863972,17182,0.4982786922830024,0.4996891191709844,0.49896868889698937,0.5045108114954009,0.492054283403
