Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"EugineNier: ('D',)",2.21467583371,0.2805142232951781,65.0,0.7305605786618445,0.1165585041444452,0.1639557191507329,0.2858703334832616,0.4336154432215602,0.333217026507,0.261101043571,0.288428998785,0.264330372423,2267,0.2805142232951781,0.7305605786618445,0.6985987064221358,0.7365556591789969,0.288428998785
1,Retaliate 3: 0.05,2.2123947825,0.2694623695394755,65.5,0.7432188065099458,0.1093573585702352,0.1601050109692402,0.2880963090112998,0.4424413214492247,0.300136036427,0.26158207647,0.266496107527,0.262527207481,2267,0.2694623695394755,0.7432188065099458,0.7242480368423815,0.7377239270836669,0.266496107527
2,Meta Winner Memory One: 30 players,2.21117393819,0.2649002671170634,67.0,0.7377938517179023,0.1054056783029345,0.1594945888141287,0.2889132649782909,0.4461864679046458,0.258765294654,0.262409891711,0.263224605168,0.263415573339,2267,0.2649002671170634,0.7377938517179023,0.7379674163097922,0.7368492537939546,0.263224605168
3,"Omega TFT: 3, 8",2.21104542826,0.2872334566416684,64.0,0.7043399638336347,0.1213592678605851,0.1658741887810833,0.284176756225847,0.4285897871324844,0.359160408923,0.269573122582,0.294101636527,0.262310758246,2267,0.2872334566416684,0.7043399638336347,0.6864291066944599,0.7356628131701394,0.294101636527
4,MEM2,2.21065989848,0.2702196601830348,65.5,0.7477396021699819,0.1087331674943318,0.161486492688703,0.287596038222524,0.4421843015944412,0.2941468634,0.2655444798,0.266958683777,0.263167608623,2267,0.2702196601830348,0.7477396021699819,0.7255822219998869,0.7361965604016049,0.266958683777
5,Meta Winner: 173 players,2.2093747992,0.2649048567573273,64.5,0.7386980108499096,0.1050247381610229,0.1598801185963044,0.2910474477010491,0.4440476955416234,0.259920796219,0.261110427707,0.262701012712,0.263789645262,2267,0.2649048567573273,0.7386980108499096,0.7380362051983481,0.7369196342419588,0.262701012712
6,Forgiver,2.20879650453,0.2690355329949238,66.5,0.7305605786618445,0.1081686417418602,0.1608668912530636,0.287816340955196,0.4431481260498802,0.303869707782,0.262077512479,0.263439827273,0.262626065646,2267,0.2690355329949238,0.7305605786618445,0.7255162052748556,0.7375200301299896,0.263439827273
7,Nice Meta Winner Ensemble: 173 players,2.20863586712,0.2720050302457293,64.5,0.7197106690777577,0.1095088166989471,0.1624962135467822,0.2872747634040445,0.4407202063502262,0.291665291304,0.271617873211,0.266711736099,0.267103105171,2267,0.2720050302457293,0.7197106690777577,0.7264012997221343,0.7316806933342409,0.266711736099
8,CollectiveStrategy,2.20722225792,0.2661073425064943,65.0,0.7197106690777577,0.1050247381610229,0.1610826043454714,0.2884175838297794,0.4454750736637262,0.264160071396,0.261936860397,0.263637539314,0.265459147725,2267,0.2661073425064943,0.7197106690777577,0.7362229769751091,0.7354762607886791,0.263637539314
9,Meta Winner Long Memory: 95 players,2.20680460066,0.2657264023645826,66.5,0.7531645569620253,0.1044097263656474,0.1613166759989352,0.2887939343314271,0.4454796633039903,0.255518317508,0.261407070347,0.266625627271,0.263030942886,2267,0.2657264023645826,0.7531645569620253,0.7363237633093355,0.7374007632784411,0.266625627271
