Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,MEM2,2.35244932432,0.320661855036855,65.0,0.7039772727272727,0.1484566953316953,0.1722051597051597,0.3059582309582309,0.373379914004914,0.342400726407,0.314018359857,0.313036388183,0.307413523678,17254,0.320661855036855,0.7039772727272727,0.6773703252387421,0.6905017659370609,0.313036388183
1,Meta Winner Deterministic: 126 players,2.34028716216,0.3086916461916462,66.5,0.6681818181818182,0.1397113022113021,0.1689803439803439,0.3090525184275183,0.3822558353808355,0.301416893808,0.304758249842,0.303689789804,0.304449249701,17254,0.3086916461916462,0.6681818181818182,0.6970178190646027,0.6954560269262042,0.303689789804
2,Retaliate: 0.1,2.33623310811,0.3257985257985258,65.0,0.7113636363636363,0.1511824324324325,0.1746160933660934,0.3016507985257984,0.3725506756756756,0.364793226759,0.303914539114,0.318522192307,0.311414316366,17254,0.3257985257985258,0.7113636363636363,0.6660298081616592,0.6909790705846616,0.318522192307
3,Retaliate 3: 0.05,2.33614864865,0.3237407862407862,64.5,0.696590909090909,0.1475660319410319,0.1761747542997542,0.3030712530712531,0.3731879606879606,0.356155628358,0.306433435999,0.316607210561,0.310475498055,17254,0.3237407862407862,0.696590909090909,0.6704422341299995,0.6908207480682851,0.316607210561
4,Forgiver,2.33319256757,0.3187039312039312,65.5,0.6823863636363636,0.1471207002457002,0.171583230958231,0.3040694103194103,0.3772266584766585,0.345117721224,0.299769382277,0.318184662829,0.30488360216,17254,0.3187039312039312,0.6823863636363636,0.6730332067163501,0.6967153383624815,0.318184662829
5,Meta Winner Ensemble: 173 players,2.33091216216,0.3164312039312039,66.0,0.6534090909090909,0.141554054054054,0.1748771498771498,0.3065571253071252,0.3770116707616708,0.306216772188,0.321142087522,0.307355291767,0.312683762998,17254,0.3164312039312039,0.6534090909090909,0.69300435572552,0.6846360455754352,0.307355291767
6,Aggravater,2.32922297297,0.3102272727272727,67.0,0.3039772727272727,0.1393197174447174,0.1709075552825553,0.3071176289926289,0.3826550982800983,0.319132320184,0.309283937991,0.312281440748,0.305980272768,17254,0.3102272727272727,0.3039772727272727,0.6855806050801814,0.6929997499212094,0.312281440748
7,NMWE Long Memory: 95 players,2.32905405405,0.3230804668304668,65.0,0.6909090909090909,0.1478270884520884,0.1752533783783783,0.30382371007371,0.3730958230958231,0.350912522008,0.312006465933,0.316410420635,0.309373517013,17254,0.3230804668304668,0.6909090909090909,0.6722969054494505,0.6897849878373997,0.316410420635
8,Fool Me Once,2.32626689189,0.3316339066339066,64.0,0.6886363636363636,0.1536010442260442,0.1780328624078623,0.3003762285012284,0.3679898648648649,0.369894284938,0.331453466111,0.321204723284,0.312323885598,17254,0.3316339066339066,0.6886363636363636,0.6623213958363824,0.6814388392753735,0.321204723284
9,"BackStabber: ('D', 'D')",2.32618243243,0.3548832923832923,61.5,0.7022727272727273,0.1703316953316953,0.184551597051597,0.2906249999999999,0.3544917076167075,0.416820859105,0.366193183164,0.333998002211,0.323802309581,17254,0.3548832923832923,0.7022727272727273,0.6353974794690783,0.6616843788679568,0.333998002211
10,"Limited Retaliate 3: 0.05, 20",2.32474662162,0.3396498771498771,62.0,0.696590909090909,0.1552211302211302,0.1844287469287469,0.2978654791154791,0.3624846437346437,0.367737634048,0.323065830378,0.332564416478,0.327831722456,17254,0.3396498771498771,0.696590909090909,0.6553857315241163,0.673775419586869,0.332564416478
11,Spiteful Tit For Tat,2.31900337838,0.3344594594594595,64.5,0.6778409090909091,0.1561041154791154,0.178355343980344,0.2976965601965601,0.3678439803439803,0.385898848477,0.304502652092,0.34014013943,0.308316858671,17254,0.3344594594594595,0.6778409090909091,0.6441191991207578,0.6929286282714293,0.34014013943
12,NMWE Stochastic: 47 players,2.31790540541,0.3473203316953317,60.0,0.6920454545454545,0.1587991400491401,0.1885211916461916,0.2957002457002457,0.3569794226044225,0.360232050485,0.349219640545,0.332838080199,0.344476264707,17254,0.3473203316953317,0.6920454545454545,0.6575906441065875,0.6538844578255787,0.332838080199
13,Evolved ANN,2.31469594595,0.349078624078624,61.0,0.7073863636363636,0.1653101965601965,0.1837684275184274,0.2937346437346436,0.3571867321867322,0.411668248283,0.354600922263,0.338158484519,0.314431972467,17254,0.349078624078624,0.7073863636363636,0.6353693445072115,0.671922192741257,0.338158484519
14,Revised Downing: True,2.31173986486,0.3404714373464373,61.0,0.6988636363636364,0.1572635135135136,0.1832079238329238,0.2969210687960686,0.3626074938574939,0.377382269544,0.333683241654,0.316971780091,0.334548181924,17254,0.3404714373464373,0.6988636363636364,0.6621108083664519,0.6657421431675423,0.316971780091
15,Level Punisher,2.30962837838,0.3672220515970516,59.5,0.6971590909090909,0.1766354422604423,0.1905866093366092,0.285995085995086,0.3467828624078625,0.431818520862,0.396095467935,0.3452447991,0.325033737634,17254,0.3672220515970516,0.6971590909090909,0.6217007725871391,0.6497630922125226,0.3452447991
16,Predator,2.30734797297,0.3506526412776413,61.5,0.6852272727272727,0.1619164619164619,0.1887361793611793,0.2938958845208845,0.3554514742014741,0.387184730143,0.311143217979,0.385346143928,0.312474594901,17254,0.3506526412776413,0.6852272727272727,0.6140007421816283,0.6879871557320819,0.385346143928
