Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Level Punisher,2.74603174603,0.7287449571023378,10.0,0.9919137466307276,0.6751140707855469,0.0536308863167908,0.1097061466095872,0.1615488962880749,0.949306929597,0.897586199209,0.560699182497,0.227506245779,2336,0.7287449571023378,0.9919137466307276,0.10501463033741956,0.6054846543393637,0.560699182497
1,Math Constant Hunter,2.70751633987,0.5865088173634233,16.0,0.9905660377358492,0.4440788894174022,0.1424299279460212,0.2390641791307718,0.1744270035058048,0.810755590597,0.822278696313,0.201438020212,0.227376121142,2336,0.5865088173634233,0.9905660377358492,0.40247354324112544,0.505210032084096,0.201438020212
2,Meta Hunter: 6 players,2.6804388422,0.487227595440692,19.0,0.9919137466307276,0.4036256011838698,0.0836019942568222,0.2394253298803798,0.2733470746789281,0.820665608984,0.678741102261,0.242942719592,0.10617072472,2336,0.487227595440692,0.9919137466307276,0.3944363163692588,0.7597260387663749,0.242942719592
3,Once Bitten,2.66199813259,0.7671282349417754,10.0,0.9905660377358492,0.7096524144248895,0.057475820516886,0.0771144935961806,0.1557572714620439,0.985008974383,0.757462041121,0.479077283059,0.0647237865098,2336,0.7671282349417754,0.9905660377358492,0.06457962139162632,0.748552383630112,0.479077283059
4,Nice Meta Winner: 173 players,2.58333333333,0.262772404559308,23.0,0.988544474393531,0.2529244402163381,0.0098479643429698,0.27421031305604,0.4630172823846519,0.88302695893,0.0164107187575,0.0543028984923,0.00837940862992,2336,0.262772404559308,0.988544474393531,0.548067144881201,0.9914533300703523,0.0543028984923
5,Grudger,2.58286647993,0.2632128323027324,23.0,0.9932614555256064,0.253105015591142,0.0101078167115902,0.2747079964061096,0.462079171291158,0.880041596652,0.0161957779028,0.0577487586675,0.009323431889,2336,0.2632128323027324,0.9932614555256064,0.5479327291931384,0.9905294560226726,0.0577487586675
6,Eatherley,2.56045751634,0.8823265155118651,3.0,0.9946091644204852,0.7741618660042633,0.1081646495076018,0.0300900234307559,0.0875834610573789,0.991041000429,0.695645280764,0.991810470916,0.472360194398,2336,0.8823265155118651,0.9946091644204852,0.008930210847855839,0.4042590330502484,0.991810470916
7,"ZD-GEN-2: 0.125, 0.5, 3",2.52427637722,0.7942365625495481,8.0,0.9932614555256064,0.6875077074855099,0.1067288550640382,0.0649586878776667,0.140804749572785,0.991772707992,0.561916476655,0.503698216238,0.131487919879,2336,0.7942365625495481,0.9932614555256064,0.05036163683225847,0.682924563149436,0.503698216238
8,Adaptive Pavlov 2006,2.51260504202,0.6480894244490248,18.0,0.9966307277628031,0.592454591899653,0.0556348325493719,0.0941238130472314,0.2577867625037436,0.970061350255,0.0720593948623,0.646188964602,0.0185725920003,2336,0.6480894244490248,0.9966307277628031,0.07433868280564099,0.971933073953176,0.646188964602
9,Win-Stay Lose-Shift: C,2.49929971989,0.5964140373130384,13.0,0.9912398921832885,0.4097387382626006,0.1866752990504377,0.2184081179641668,0.1851778447227947,0.99076818885,0.0105977008924,0.0114592897776,0.992955061136,2336,0.5964140373130384,0.9912398921832885,0.3497397854106353,0.5002015977995086,0.0114592897776
