Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Meta Winner Memory One: 30 players,2.31971326165,0.3768379131819992,47.0,0.6255555555555555,0.1761569095977697,0.2006810035842293,0.2914416567104739,0.3317204301075269,0.369979795351,0.375648357081,0.374324448443,0.375524213886,17244,0.3768379131819992,0.6255555555555555,0.6273122987951355,0.6244289921360274,0.374324448443
1,Meta Winner Long Memory: 95 players,2.31505376344,0.3760692951015532,46.0,0.6333333333333333,0.176168857029072,0.199900438072481,0.2900318598168059,0.3338988450816408,0.376230699988,0.372864818659,0.373798371541,0.371466762699,17244,0.3760692951015532,0.6333333333333333,0.6252824953325509,0.6280096847079683,0.373798371541
2,Meta Winner: 173 players,2.31487455197,0.3756192751891676,47.0,0.6244444444444445,0.1758542413381122,0.1997650338510553,0.2898964555953804,0.3344842692154521,0.372764734674,0.373953272193,0.374579417227,0.370612852153,17244,0.3756192751891676,0.6244444444444445,0.6261057553894414,0.6281381071490764,0.374579417227
3,Retaliate 2: 0.08,2.31433691756,0.3835643170051772,46.0,0.6188888888888889,0.1813659896455594,0.2021983273596177,0.2876622859418558,0.328773397052967,0.393145980786,0.375540568694,0.380536878899,0.378156187453,17244,0.3835643170051772,0.6188888888888889,0.6145873761591554,0.6228398613265567,0.380536878899
4,CollectiveStrategy,2.31129032258,0.3790919952210275,47.0,0.6159259259259259,0.1787017124651533,0.2003902827558741,0.2889924332935085,0.3319155714854638,0.376382532359,0.375709790556,0.374328589106,0.378587457351,17244,0.3790919952210275,0.6159259259259259,0.6248866177125034,0.6224958605537957,0.374328589106
5,Retaliate 3: 0.05,2.31003584229,0.3859179609717244,45.0,0.6137037037037038,0.1817722023098368,0.2041457586618877,0.2875627240143369,0.3265193150139387,0.397114922921,0.376644522698,0.383246375878,0.381005718818,17244,0.3859179609717244,0.6137037037037038,0.6113823717445399,0.6206720243287717,0.383246375878
6,Grudger,2.30931899642,0.3796654719235364,46.0,0.6251851851851852,0.177232178414974,0.2024332935085623,0.2891477499004379,0.3311867781760256,0.380162988584,0.373730159514,0.379322656153,0.374247692782,17244,0.3796654719235364,0.6251851851851852,0.6203580034588388,0.625948637846289,0.379322656153
7,Forgiver,2.30770609319,0.3825288729589804,46.0,0.6277777777777778,0.1789326961369971,0.2035961768219832,0.2883671843886898,0.3291039426523297,0.38997907633,0.376747583335,0.380564184531,0.375978562435,17244,0.3825288729589804,0.6277777777777778,0.6158307814348846,0.623727520388314,0.380564184531
8,"DoubleCrosser: ('D', 'D')",2.30340501792,0.3986539227399442,44.0,0.6240740740740741,0.189968140183194,0.2086857825567503,0.2820908004778973,0.3192552767821585,0.424502370591,0.397855608272,0.390777071727,0.382696339589,17244,0.3986539227399442,0.6240740740740741,0.5956510376668307,0.6113114690628574,0.390777071727
9,TF3,2.3023297491,0.386268418956591,45.0,0.6351851851851852,0.1816328156113101,0.2046356033452807,0.2870609318996416,0.3266706491437673,0.389667889796,0.385575555839,0.382215267309,0.380357202449,17244,0.386268418956591,0.6351851851851852,0.614896619049223,0.6176329192756572,0.382215267309
10,NMWE Finite Memory: 78 players,2.30089605735,0.3937076861808045,45.0,0.6181481481481481,0.185531660692951,0.2081760254878534,0.2842174432497012,0.3220748705694942,0.398624343698,0.38610375787,0.393350859339,0.389648173994,17244,0.3937076861808045,0.6181481481481481,0.6045663302787092,0.6117433605924679,0.393350859339
11,"BackStabber: ('D', 'D')",2.29874551971,0.3970131421744325,45.0,0.6337037037037037,0.1887017124651533,0.2083114297092791,0.2817761847869375,0.3212106730386301,0.417658502834,0.397919107792,0.390522875584,0.382342920812,17244,0.3970131421744325,0.6337037037037037,0.59859342645527,0.6115294826960221,0.390522875584
12,Better and Better,2.2976702509,0.3854918359219434,44.0,0.3829629629629629,0.1792433293508562,0.2062485065710873,0.2872361608920748,0.3272720031859816,0.384350082054,0.384813765981,0.383984193783,0.386861651781,17244,0.3854918359219434,0.3829629629629629,0.6158752147585626,0.6139300204793045,0.383984193783
13,"EugineNier: ('D',)",2.29641577061,0.3918677817602549,44.0,0.6381481481481481,0.1844763042612505,0.2073914774990043,0.283763440860215,0.32436877737953,0.416861352547,0.376260703616,0.398978573353,0.374176123187,17244,0.3918677817602549,0.6381481481481481,0.5939759994913592,0.6250108709308011,0.398978573353
14,Davis: 10,2.29121863799,0.4003066507367582,42.0,0.6177777777777778,0.1899840700915969,0.2103225806451613,0.2800557546794107,0.319637594583831,0.415032090253,0.412466594335,0.390801286588,0.38584295775,17244,0.4003066507367582,0.6177777777777778,0.5994049332698391,0.6035910559467904,0.390801286588
15,"Omega TFT: 3, 8",2.29103942652,0.3963958582238152,44.0,0.6318518518518519,0.1873755475906013,0.2090203106332138,0.2818399044205496,0.3217642373556352,0.429322213438,0.373513341984,0.404385608096,0.376613711463,17244,0.3963958582238152,0.6318518518518519,0.5856562584687505,0.6246071985918118,0.404385608096
