Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Meta Winner Long Memory: 95 players,2.05124521073,0.1377655515060897,29.0,0.8577235772357723,0.0435862691960252,0.0941792823100644,0.2616830981528206,0.6005513503410895,0.134477742399,0.131149132555,0.132780328939,0.133756386637,14222,0.1377655515060897,0.8577235772357723,0.8669773148735874,0.8665970587225426,0.132780328939
1,CollectiveStrategy,2.04350255428,0.1398370090022739,28.5,0.8746612466124661,0.0452002149331838,0.0946367940690901,0.2603845435006075,0.5997784474971186,0.155084004706,0.136513632798,0.134419562309,0.134094596856,14222,0.1398370090022739,0.8746612466124661,0.8625238806735427,0.8655757303594964,0.134419562309
2,"EugineNier: ('D',)",2.03256704981,0.1784568420396847,28.0,0.8631436314363143,0.0753570538578949,0.1030997881817899,0.2486644550353549,0.5728787029249602,0.498128308118,0.134448714246,0.188705203639,0.133259244267,14222,0.1784568420396847,0.8631436314363143,0.7393328651029643,0.8665593385658906,0.188705203639
3,Nice Meta Winner: 173 players,2.02442528736,0.1512806435535619,29.0,0.8617886178861789,0.0536456873189421,0.0976349562346198,0.25473086627418,0.5939884901722581,0.361556030442,0.134923058098,0.143054644347,0.135013582289,14222,0.1512806435535619,0.8617886178861789,0.8189344987942986,0.8649991968113507,0.143054644347
4,Fool Me Once,2.02434546616,0.164789895025387,28.0,0.872289972899729,0.0645636700619879,0.100226224963399,0.248277030184095,0.586933074790518,0.452436406848,0.176606666188,0.152418228353,0.134801727399,14222,0.164789895025387,0.872289972899729,0.7856643974891203,0.8591007764292273,0.152418228353
5,"Omega TFT: 3, 8",2.01787994891,0.259891988287699,27.0,0.8726287262872628,0.1455705074292122,0.1143214808584867,0.2128987166308444,0.5272092950814566,0.611281160426,0.153845363946,0.28166185579,0.138689486329,14222,0.259891988287699,0.8726287262872628,0.5844832796532375,0.8586097198231183,0.28166185579
6,Grudger,2.01380906769,0.1512475469582282,28.0,0.8705962059620597,0.0534373734541943,0.0978101735040339,0.2528190511790176,0.5959334018627541,0.369618395593,0.13297635129,0.144295696092,0.134470276331,14222,0.1512475469582282,0.8705962059620597,0.8163887099400934,0.8657403505816673,0.144295696092
7,Prober,2.00247445722,0.3264784443821449,14.0,0.1307588075880758,0.1505836681930038,0.1758947761891412,0.2189028283961,0.4546187272217549,0.786628087542,0.147176313326,0.657060087403,0.13963204082,14222,0.3264784443821449,0.1307588075880758,0.2901346682336053,0.8582633284040149,0.657060087403
8,Soft Go By Majority: 20,2.00143678161,0.4750549014110831,11.0,0.869579945799458,0.3113318848705729,0.1637230165405102,0.1371036195994143,0.3878414789895025,0.746988719913,0.53973534459,0.436008667843,0.25849581717,14222,0.4750549014110831,0.869579945799458,0.34808959198918554,0.6580227691915392,0.436008667843
9,Soft Go By Majority: 40,1.99321519796,0.480986979410024,11.0,0.8756775067750677,0.3106543780955051,0.1703326013145188,0.1360678908513223,0.3829451297386536,0.745704821048,0.55558141247,0.435094603197,0.260522950965,14222,0.480986979410024,0.8756775067750677,0.34890447013306247,0.6486400742803149,0.435094603197
10,Aggravater,1.98563218391,0.1361282434663427,29.0,0.1310975609756097,0.0404810298102981,0.0956472136560446,0.2526165778899168,0.6112551786437405,0.157320905131,0.134685206735,0.136099098839,0.133949166516,14222,0.1361282434663427,0.1310975609756097,0.8609698619762193,0.8659512437855452,0.136099098839
11,Gradual,1.96264367816,0.3718421954334486,15.0,0.8716124661246613,0.1821422452730274,0.1896999501604211,0.1961187427966234,0.432039061769928,0.751203123574,0.347890136373,0.302813839009,0.23327055478,14222,0.3718421954334486,0.8716124661246613,0.4812753649456061,0.731757650787972,0.302813839009
12,NMWE Stochastic: 47 players,1.96224457216,0.2052631374014889,20.5,0.8692411924119241,0.0716599694732579,0.133603167928231,0.2404603931096782,0.5542764694888328,0.356931992727,0.214714053687,0.196576845206,0.203380169724,14222,0.2052631374014889,0.8692411924119241,0.7666070852458903,0.7944185108590252,0.196576845206
13,Meta Majority Finite Memory: 78 players,1.95761494253,0.3882697878702925,18.0,0.8739837398373984,0.2186477899261751,0.1696219979441173,0.1731185558982026,0.4386116562315048,0.791260090945,0.168093181857,0.624325764987,0.140543947182,14222,0.3882697878702925,0.8739837398373984,0.28250691264709493,0.8517732220582676,0.624325764987
14,Inverse Punisher,1.95753512133,0.2041728966140236,23.0,0.8736449864498645,0.0837966856680061,0.1203762109460175,0.229871429461421,0.5659556739245553,0.592781554495,0.134451888125,0.272327014712,0.134855018222,14222,0.2041728966140236,0.8736449864498645,0.642063300892755,0.8652156870368768,0.272327014712
15,Forgetful Grudger,1.9526660281,0.201311014546927,26.0,0.8736449864498645,0.0875054512039373,0.1138055633429897,0.2240620035510699,0.5746269819020031,0.547049397888,0.136161998541,0.223898362555,0.134764668139,14222,0.201311014546927,0.8736449864498645,0.6853428732599894,0.865004337590502,0.223898362555
16,Meta Majority: 173 players,1.94987228608,0.349665529701274,23.0,0.8634823848238482,0.1979468429741768,0.1517186867270972,0.1786982524997663,0.4716362177989595,0.739175912765,0.137068605163,0.507196581273,0.134800990535,14222,0.349665529701274,0.8634823848238482,0.370886057115482,0.8646470935165325,0.507196581273
17,Contrite Tit For Tat,1.94947318008,0.450534217985858,9.0,0.8631436314363143,0.2483802136871942,0.2021540042986637,0.1646944989564838,0.3847712830576582,0.865356097243,0.190242230049,0.865836391194,0.134971436058,14222,0.450534217985858,0.8631436314363143,0.13445240768555025,0.8459917076900322,0.865836391194
18,Forgiving Tit For Tat,1.94699872286,0.4317256175435318,10.0,0.8729674796747967,0.2320558047534498,0.1996698127900819,0.1693864280596828,0.3988879543967853,0.863716834566,0.141237103681,0.86557977998,0.136902594761,14222,0.4317256175435318,0.8729674796747967,0.13549710546433424,0.861651478660082,0.86557977998
19,Punisher,1.94412515964,0.2169637572812509,27.0,0.8726287262872628,0.1041510917982743,0.1128126654829766,0.2145301840949444,0.5685060586238045,0.559591259752,0.133126300933,0.228457323015,0.134169622836,14222,0.2169637572812509,0.8726287262872628,0.6633218191829394,0.8660031302686332,0.228457323015
20,Meta Hunter Aggressive: 7 players,1.94252873563,0.3225438432545245,16.0,0.8685636856368564,0.1281578045665514,0.1943860386879731,0.2212935706943276,0.4561625860511479,0.533411427264,0.508932545309,0.241827250188,0.21345482908,14222,0.3225438432545245,0.8685636856368564,0.65123716270061,0.6982554711279862,0.241827250188
21,Forgetful Fool Me Once: 0.05,1.93941570881,0.3037663925489829,17.0,0.8763550135501355,0.1463862411612621,0.1573801513877207,0.2021384294302713,0.4940951780207457,0.70422793664,0.376914730611,0.231342762993,0.184675020829,14222,0.3037663925489829,0.8763550135501355,0.5700374866358575,0.7688846716681914,0.231342762993
22,Handshake,1.9378192848,0.2768900102794131,23.5,0.8573848238482384,0.1063568825343425,0.1705331277450705,0.2222436376662616,0.5008663520543252,0.588894614279,0.457612168342,0.19392340925,0.162297658764,14222,0.2768900102794131,0.8573848238482384,0.6782377606955861,0.7626934851047963,0.19392340925
23,Evolved FSM 16,1.93662196679,0.315727891474317,18.0,0.8590785907859079,0.1001347226115939,0.2155931688627231,0.2382701772420023,0.4460019312836805,0.416947892653,0.382898094514,0.245390993873,0.278823415825,14222,0.315727891474317,0.8590785907859079,0.7038449584466246,0.6872618986340008,0.245390993873
24,Adaptive Pavlov 2011,1.93271072797,0.3341276516213438,23.5,0.8675474254742548,0.1916020309628384,0.1425256206585054,0.1732256331184,0.492646715260256,0.689994400369,0.253804915842,0.359647205613,0.157824018328,14222,0.3341276516213438,0.8675474254742548,0.4668593900490231,0.8206389338253619,0.359647205613
25,Adaptive Pavlov 2006,1.92871966794,0.3074576363579728,23.0,0.8678861788617886,0.1648541413575055,0.1426034950004672,0.1867601937513628,0.5057821698906646,0.650226037938,0.230394992701,0.343306088179,0.150356500961,14222,0.3074576363579728,0.8678861788617886,0.5127947025713468,0.832040135370239,0.343306088179
26,GrudgerAlternator,1.91578863346,0.5073026664174688,11.0,0.8733062330623306,0.1773315577983366,0.3299711086191322,0.2234156465127869,0.2692816870697442,0.21272780888,0.132969692803,0.868258898991,0.865267532754,14222,0.5073026664174688,0.8733062330623306,0.421815113114588,0.5379631769338057,0.868258898991
27,Hard Go By Majority,1.90421455939,0.3876818365884808,16.0,0.1392276422764227,0.2324549107560041,0.1552269258324767,0.149045649939258,0.4632725134722611,0.654214524882,0.454876010505,0.364737334343,0.22527108175,14222,0.3876818365884808,0.1392276422764227,0.45887919096430413,0.7171041816994095,0.364737334343
28,Worse and Worse 2,1.90413473819,0.3587690402766096,13.0,0.8699186991869918,0.1410985733420552,0.2176704669345543,0.209863564152883,0.4313673955705074,0.5342825402,0.346496308727,0.391436458594,0.291879367861,14222,0.3587690402766096,0.8699186991869918,0.5511346162633267,0.6898035266084326,0.391436458594
29,SolutionB5,1.87420178799,0.3276212503504345,15.0,0.1314363143631436,0.1509107404292433,0.1767105099211911,0.1879458306077313,0.484432919041834,0.79656155833,0.135922976677,0.625785198997,0.133961336862,14222,0.3276212503504345,0.1314363143631436,0.29815906226998484,0.8655143557686685,0.625785198997
30,Fortress3,1.8441890166,0.3428495779210666,11.0,0.1341463414634146,0.1061660903965361,0.2366834875245304,0.2185465532816248,0.4386038687973086,0.654451960602,0.212982896021,0.183136047511,0.403578194888,14222,0.3428495779210666,0.1341463414634146,0.6627653400427905,0.6632241221098057,0.183136047511
31,Stochastic Cooperator,1.83788314176,0.465030526742049,9.0,0.858739837398374,0.2040444039497866,0.2609861227922624,0.1741893281001775,0.3607801451577734,0.817463263747,0.300469350876,0.330555276153,0.443403652467,14222,0.465030526742049,0.858739837398374,0.40677420641709583,0.6165929589755055,0.330555276153
32,Pun1,1.80084610473,0.648358408871445,6.0,0.1490514905149051,0.3102377503660094,0.3381206585054356,0.1307607544466249,0.22088083668193,0.866512293749,0.331344450657,0.863689797349,0.700376717473,14222,0.648358408871445,0.1490514905149051,0.1343246065004548,0.5228381292489336,0.863689797349
33,Tricky Cooperator,1.72461685824,0.8316901847179391,5.0,0.8665311653116531,0.3992228140672212,0.4324673706507179,0.0910798834999844,0.0772299317820764,0.841932196982,0.865525284578,0.704476677092,0.867950288869,14222,0.8316901847179391,0.8665311653116531,0.1836018920616259,0.1341072759337561,0.704476677092
34,Cycler CCCCCD,1.70035121328,0.7440017288103915,7.0,0.8756775067750677,0.3274109896271377,0.4165907391832538,0.1169010684359717,0.1390972027536367,0.713834916473,0.734033620205,0.801172568144,0.801604936277,14222,0.7440017288103915,0.8756775067750677,0.26318604298613213,0.2490522444635112,0.801172568144
35,EasyGo,1.68390804598,0.8562517521726941,2.0,0.1307588075880758,0.4189873220571286,0.4372644301155655,0.0715898825654923,0.0721583652618135,0.864137635939,0.864747835093,0.778906719473,0.863275615308,14222,0.8562517521726941,0.1307588075880758,0.14830010320430972,0.13546070086957504,0.778906719473
36,Fool Me Forever,1.68071519796,0.856247858455596,2.0,0.1371951219512195,0.4183545930286889,0.4378932654269071,0.0712160857240756,0.0725360558203283,0.862386155735,0.865003398373,0.7810382577,0.867077545608,14222,0.856247858455596,0.1371951219512195,0.14944723039566646,0.13470184885055306,0.7810382577
