Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Nice Meta Winner: 173 players,2.28980322004,0.3710420393559928,10.0,0.6413461538461539,0.1699239713774597,0.2011180679785331,0.2870304114490161,0.341927549194991,0.383830479445,0.355283360303,0.368107127039,0.358031706768,2192,0.3710420393559928,0.6413461538461539,0.626045955665517,0.6429861490321322,0.368107127039
1,Defector,2.28801431127,0.3581842576028622,9.5,0.3432692307692307,0.162432915921288,0.1957513416815742,0.2895796064400716,0.3522361359570662,0.350881890313,0.361404135126,0.361400502632,0.358882220803,2192,0.3581842576028622,0.3432692307692307,0.6423794122727797,0.6402169043915016,0.361400502632
2,Punisher,2.27280858676,0.3900939177101968,9.0,0.6298076923076923,0.1819991055456171,0.2080948121645796,0.2786672629695885,0.3312388193202146,0.435326000829,0.365615435973,0.399048631802,0.35346776393,2192,0.3900939177101968,0.6298076923076923,0.5866189811046185,0.6418452160429609,0.399048631802
3,EvolvedLookerUp1_1_1,2.24150268336,0.4307915921288014,7.0,0.6317307692307692,0.2018559928443649,0.2289355992844364,0.2637969588550984,0.3054114490161001,0.532231023755,0.364532524322,0.480943973408,0.353489763328,2192,0.4307915921288014,0.6317307692307692,0.49682359269446025,0.641779077186874,0.480943973408
4,Prober 3,2.23166368515,0.4302549194991055,7.0,0.3519230769230769,0.1999776386404293,0.2302772808586762,0.2659883720930232,0.3037567084078711,0.52988199302,0.362169790627,0.496684175464,0.367094710865,2192,0.4302549194991055,0.3519230769230769,0.4890683880064239,0.6350289315690893,0.496684175464
5,Hard Go By Majority,2.20661896243,0.465608228980322,6.0,0.3615384615384615,0.2289803220035778,0.2366279069767441,0.2457066189624329,0.2886851520572451,0.529722569486,0.458411454876,0.475369180744,0.418972918259,2192,0.465608228980322,0.3615384615384615,0.4984117359359473,0.5632619449079891,0.475369180744
6,"Alexei: ('D',)",2.19141323792,0.4904964221824687,6.0,0.6384615384615384,0.2369409660107334,0.2535554561717352,0.2424418604651163,0.267061717352415,0.624389144804,0.35334741388,0.622627517031,0.365669300599,2192,0.4904964221824687,0.6384615384615384,0.3765017763787067,0.6403318107104554,0.622627517031
7,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.1771019678,0.4779516994633274,6.0,0.6413461538461539,0.2287790697674418,0.2491726296958855,0.2423747763864042,0.2796735241502683,0.602525249408,0.484951603077,0.475366838469,0.358877811193,2192,0.4779516994633274,0.6413461538461539,0.4628886099260209,0.5817209091890968,0.475366838469
8,Soft Go By Majority: 20,2.16726296959,0.509324686940966,4.0,0.6490384615384616,0.2511180679785331,0.2582066189624328,0.2296064400715563,0.2610688729874776,0.565037937428,0.497962527859,0.519268611169,0.447397294854,2192,0.509324686940966,0.6490384615384616,0.4568226748162745,0.5274594467914769,0.519268611169
9,Random: 0.5,2.16279069767,0.5026386404293381,5.0,0.5134615384615384,0.2399150268336314,0.2627236135957066,0.2360017889087656,0.2613595706618962,0.508204544605,0.49874017183,0.502430341769,0.501298936373,2192,0.5026386404293381,0.5134615384615384,0.49465881754935537,0.4999837757751293,0.502430341769
10,Forgiving Tit For Tat,2.16189624329,0.4992844364937388,5.0,0.6384615384615384,0.2430903398926654,0.2561940966010733,0.2333184257602861,0.267397137745975,0.645698150044,0.364854109663,0.640285626032,0.35668406914,2192,0.4992844364937388,0.6384615384615384,0.35695260215225477,0.6393183159006999,0.640285626032
11,Soft Joss: 0.9,2.15295169946,0.5166368515205725,4.0,0.6519230769230769,0.2527728085867621,0.2638640429338104,0.2290921288014311,0.2542710196779965,0.643758922014,0.388235094526,0.641731180455,0.397832528058,2192,0.5166368515205725,0.6519230769230769,0.3572051232907452,0.6070550346573598,0.641731180455
12,Hard Tit For 2 Tats,2.12164579606,0.5300089445438283,3.0,0.6298076923076923,0.2573121645796065,0.2726967799642218,0.2203711985688729,0.2496198568872987,0.58667293446,0.509249617253,0.537640508161,0.478365387956,2192,0.5300089445438283,0.6298076923076923,0.43594735208511026,0.5055102359725506,0.537640508161
13,Cooperator,2.00894454383,0.6394901610017889,1.0,0.6480769230769231,0.3160554561717352,0.3234347048300536,0.1766771019677996,0.1838327370304114,0.639422376693,0.636187731713,0.648914175773,0.637701167095,2192,0.6394901610017889,0.6480769230769231,0.35717418765775655,0.3632638022400341,0.648914175773
