Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Meta Winner Finite Memory: 78 players,2.29611700484,0.4157267390144102,56.0,0.5915317559153176,0.1981984850045413,0.217528254009869,0.2787292015842844,0.3055440594013052,0.412608503003,0.414434446725,0.414469200138,0.415664359132,215,0.4157267390144102,0.5915317559153176,0.5863040561932628,0.5848471202402019,0.414469200138
1,Meta Winner Long Memory: 95 players,2.29261509939,0.4159402241594022,56.0,0.5897882938978829,0.1980805063717826,0.2178597177876197,0.2777966085824774,0.3062631672581203,0.41569467169,0.413849181685,0.413240870391,0.415678812161,215,0.4159402241594022,0.5897882938978829,0.5857377520546531,0.5850817018148822,0.413240870391
2,Retaliate 3: 0.05,2.28808322175,0.4199777151471455,55.0,0.5815691158156912,0.2000093633835523,0.2199683517635932,0.2767048380602815,0.3033174467925729,0.420411113508,0.413437954319,0.420656532962,0.419849173216,215,0.4199777151471455,0.5815691158156912,0.5794464347880854,0.5828458459445808,0.420656532962
3,Meta Winner Memory One: 30 players,2.28787722731,0.416460828284909,56.0,0.5962640099626401,0.1983239543441418,0.2181368739407672,0.2775831234374853,0.3059560482776056,0.416921643751,0.415672599961,0.413334385532,0.414976111679,215,0.416460828284909,0.5962640099626401,0.5851707023970095,0.584733997406372,0.413334385532
4,Forgiver,2.28767123288,0.4185769529677244,55.0,0.6009962640099626,0.199872657983689,0.2187042949840354,0.276895851084748,0.3045271959475275,0.42067724871,0.415539731537,0.419754885739,0.414085356072,215,0.4185769529677244,0.6009962640099626,0.579858437844389,0.5853067329627243,0.419754885739
5,Nice Meta Winner Ensemble: 173 players,2.28519929962,0.418357849792601,55.0,0.5927770859277709,0.1991329506830587,0.2192248991095422,0.2763340480716112,0.3053081021357878,0.417515013767,0.415999750103,0.417524995044,0.417174513205,215,0.418357849792601,0.5927770859277709,0.5824791852695566,0.5833164708167912,0.417524995044
6,NMWE Long Memory: 95 players,2.28499330518,0.41872302175114,55.0,0.5917808219178082,0.1997996235919811,0.2189233981591588,0.276103708836225,0.3051732694126349,0.420045029189,0.414766598863,0.416553174305,0.418320828942,215,0.41872302175114,0.5917808219178082,0.5819808319859389,0.583163828707779,0.416553174305
7,Revised Downing: True,2.28447831909,0.4221200573039073,55.0,0.5813200498132005,0.2023782994222792,0.2197417578816281,0.2749351585689004,0.3029447841271921,0.423518343825,0.418154239592,0.418170774572,0.423274404123,215,0.4221200573039073,0.5813200498132005,0.5795618852695648,0.5788781555169727,0.418170774572
8,MEM2,2.28447831909,0.4187024223073249,55.0,0.5848069738480698,0.1997958782385603,0.2189065440687647,0.2761467804005655,0.3051507972921094,0.420890393324,0.417739285662,0.416687071141,0.415822100253,215,0.4187024223073249,0.5848069738480698,0.5815484170384513,0.5833770628936635,0.416687071141
9,Fool Me Once,2.28396333299,0.421194955008942,54.0,0.5982565379825654,0.2011048792591691,0.2200900757497729,0.2754669987546699,0.3033380462363881,0.425304975652,0.419074694631,0.419771070568,0.416737985086,215,0.421194955008942,0.5982565379825654,0.5778937196449945,0.5822794796638634,0.419771070568
10,Spiteful Tit For Tat,2.28375733855,0.419532018090057,55.0,0.5840597758405978,0.1999569284356595,0.2195750896543975,0.2759876028801767,0.3044803790297662,0.425405995061,0.414214917014,0.422014438759,0.413201992601,215,0.419532018090057,0.5840597758405978,0.5765606784318844,0.5863736000946435,0.422014438759
11,Evolved ANN 5,2.28344834689,0.4237024691242427,54.0,0.5818181818181818,0.2025599490631934,0.2211425200610492,0.2753284206780962,0.3009691101976611,0.432917106408,0.418063721572,0.423421408223,0.417879025561,215,0.4237024691242427,0.5818181818181818,0.572553701734762,0.5820427456868508,0.423421408223
12,TF3,2.28283036358,0.4209159261790841,55.0,0.5950186799501868,0.2005936385172146,0.2203222876618694,0.2758415340967612,0.3032425397241546,0.422067404442,0.419203005898,0.419659679122,0.418204899341,215,0.4209159261790841,0.5950186799501868,0.5793265955901733,0.5813750855845219,0.419659679122
13,"DoubleCrosser: ('D', 'D')",2.28046142754,0.4263185984887498,53.0,0.5840597758405978,0.2043258832011535,0.2219927152875963,0.2732647309431736,0.3004166705680764,0.431011783591,0.426985465404,0.424714721719,0.420302760261,215,0.4263185984887498,0.5840597758405978,0.572591228836846,0.5768574901090598,0.424714721719
14,Inverse Punisher,2.27932845813,0.431262465004354,52.0,0.587546699875467,0.2065337690427812,0.2247286959615727,0.2711242614631223,0.2976132735325236,0.452497956466,0.416914192189,0.441141908432,0.41455040133,215,0.431262465004354,0.587546699875467,0.5539478686635325,0.5844326180934948,0.441141908432
15,Better and Better,2.27654753322,0.4257511774454817,52.0,0.4136986301369863,0.2026498375452953,0.2231013399001863,0.2734164177567205,0.3008324047977977,0.426007780562,0.425520911858,0.425602547562,0.425745665286,215,0.4257511774454817,0.4136986301369863,0.5742249545961483,0.5743500391641168,0.425602547562
16,"Limited Retaliate: 0.1, 20",2.27582655268,0.4269684173072781,53.0,0.5955168119551681,0.2034550885307915,0.2235133287764866,0.2728789595408197,0.3001526231519021,0.427853848928,0.421941246957,0.427062570954,0.425722435138,215,0.4269684173072781,0.5955168119551681,0.5725994529325888,0.5758914676829746,0.427062570954
17,Evolved ANN 5 Noise 05,2.27417859718,0.4267680408992593,54.0,0.5880448318804483,0.2038726954372231,0.2228953454620361,0.2729051770147661,0.3003267820859746,0.429490524994,0.426124802788,0.426862304419,0.421430559207,215,0.4267680408992593,0.5880448318804483,0.5720138548077837,0.5765696686320378,0.426862304419
18,NMWE Finite Memory: 78 players,2.2716036667,0.4269328364497795,53.0,0.575093399750934,0.203498160095132,0.2234346763546475,0.2729201584284497,0.3001470051217708,0.427293344628,0.423870454159,0.428062165344,0.42446905218,215,0.4269328364497795,0.575093399750934,0.5722662300914103,0.5757863951739095,0.428062165344
19,"Stein and Rapoport: 0.05: ('D', 'D')",2.27098568339,0.43473628030225,51.0,0.5828144458281445,0.2082453955561382,0.2264908847461118,0.2702796842667065,0.2949840354310434,0.459257869439,0.41941938634,0.445176456201,0.415927781477,215,0.43473628030225,0.5828144458281445,0.5486955693345846,0.5825557186032416,0.445176456201
20,Forgetful Grudger,2.26841075291,0.4311913032893566,52.0,0.588293897882939,0.2066236575248832,0.2245676457644734,0.2709763200029962,0.297832376707647,0.452647873973,0.413667076894,0.44206859958,0.415375617075,215,0.4311913032893566,0.588293897882939,0.5533544982594185,0.5853588446968918,0.44206859958
21,Math Constant Hunter,2.26387887527,0.4391370705718218,50.0,0.5892901618929016,0.2103446661485594,0.2287924044232624,0.2674669238476015,0.2933960055805766,0.442149196015,0.443104645438,0.433107375548,0.43573494001,215,0.4391370705718218,0.5892901618929016,0.5629121879215223,0.5610360863236736,0.433107375548
22,TF1,2.26315789474,0.4439123961834849,49.0,0.5915317559153176,0.2131424451539808,0.230769951029504,0.2662927555501456,0.2897948482663696,0.452652189155,0.44088838282,0.446609223519,0.433473726213,215,0.4439123961834849,0.5915317559153176,0.5507042560299632,0.5632393055855149,0.446609223519
23,Fortress4,2.25708105881,0.4369872377082182,48.0,0.4127023661270236,0.2080525098549611,0.228934727853257,0.2676523188419367,0.2953604434498452,0.443958915996,0.434399868721,0.432723202905,0.43838477431,215,0.4369872377082182,0.4127023661270236,0.5623627870459612,0.5633552441499664,0.432723202905
24,Meta Hunter Aggressive: 7 players,2.2499742507,0.4527739023773631,44.0,0.5932752179327522,0.2179589696532738,0.2348149327240891,0.2623414076910832,0.2848846899315536,0.451036890327,0.467380281451,0.437296135802,0.452686090167,215,0.4527739023773631,0.5932752179327522,0.5564683481755333,0.5406746601830659,0.437296135802
25,Adaptive Pavlov 2006,2.24369142033,0.4553862863884493,44.0,0.5860523038605231,0.2189383795728424,0.2364479068156069,0.260886337887059,0.2837273757244918,0.483113897805,0.439284642473,0.467260068475,0.430673777651,215,0.4553862863884493,0.5860523038605231,0.5255060155193605,0.5654121167938652,0.467260068475
26,EvolvedLookerUp1_1_1,2.2402925121,0.4574574668302137,43.0,0.6082191780821918,0.219638760662553,0.2378187061676607,0.2592870719763293,0.2832554611934569,0.509636836835,0.415240710837,0.494878254583,0.414397531954,215,0.4574574668302137,0.6082191780821918,0.4983533556287428,0.5852176404656221,0.494878254583
27,Prober 4,2.23730559275,0.4591878201106752,41.0,0.5731008717310088,0.220936525622899,0.2382512944877761,0.2588825738068709,0.281929606082454,0.49465294063,0.431177309302,0.484939650171,0.428891237458,215,0.4591878201106752,0.5731008717310088,0.5105877878802825,0.5700617045367408,0.484939650171
28,Handshake,2.2359666289,0.4613320349441474,43.0,0.6017434620174347,0.2215095646962986,0.2398224702478488,0.2577608404573075,0.2809071245985449,0.473170265467,0.471233804987,0.450716833931,0.449285620848,215,0.4613320349441474,0.6017434620174347,0.5389056218017227,0.5406061237546429,0.450716833931
29,Once Bitten,2.23534864559,0.4613395256509892,43.0,0.584557907845579,0.222282980177717,0.2390565454732722,0.2582851899362353,0.2803752844127755,0.484331306437,0.456233341502,0.462184159225,0.443121447027,215,0.4613395256509892,0.584557907845579,0.527571854196466,0.5508441052987186,0.462184159225
30,"DBS: 0.75, 3, 4, 3, 5",2.23194973736,0.466380771355537,38.0,0.5835616438356165,0.2248841281285405,0.2414966432269964,0.2557945299113288,0.2778246987331342,0.48773194449,0.450515500098,0.449481138389,0.47741926534,215,0.466380771355537,0.5835616438356165,0.5326233319544206,0.5350916185215937,0.449481138389
31,Winner21,2.21979606551,0.4730437550913398,39.0,0.4079701120797011,0.2286332269028735,0.2444105281884661,0.2520117229562075,0.2749445219524528,0.583558998367,0.415262447807,0.489661550792,0.418764308245,215,0.4730437550913398,0.4079701120797011,0.4656733040872413,0.5828836810429865,0.489661550792
32,"Feld: 1.0, 0.5, 200",2.21052631579,0.4833846758864783,34.0,0.5778331257783312,0.2335639846815045,0.2498206912049738,0.2481277914587215,0.2684875326548001,0.557292974625,0.416656618935,0.555115226062,0.412333624824,215,0.4833846758864783,0.5778331257783312,0.44382882144471797,0.5855827243150459,0.555115226062
