Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
55,Meta Majority Finite Memory: 78 players,2.289375,0.5028209005376344,68.0,0.4381720430107527,0.2572239023297492,0.2455969982078851,0.2552396953405018,0.2419394041218638,0.450660157223,0.560522285754,0.447814193858,0.55994394657,14173,0.5028209005376344,0.4381720430107527,0.5507573148189854,0.4397647144307834,0.447814193858
40,Alternator,2.29567708333,0.4999546370967742,71.0,0.4376680107526882,0.2556546818996416,0.2442999551971326,0.2569528449820787,0.243092517921147,0.563679983497,0.563210938479,0.438016845636,0.436490771845,14173,0.4999546370967742,0.4376680107526882,0.49931070448446935,0.4999921803163343,0.438016845636
19,Willing,2.34348958333,0.4697547043010752,92.0,0.499075940860215,0.2412035170250895,0.2285511872759857,0.2726400089605736,0.2576052867383511,0.436188295804,0.436713686959,0.438636125886,0.562628147407,14173,0.4697547043010752,0.499075940860215,0.5625129111165109,0.49656657891841116,0.438636125886
31,Meta Minority: 173 players,2.30552083333,0.493527105734767,77.0,0.5653561827956989,0.2534767025089605,0.2400504032258065,0.2596992607526881,0.2467736335125447,0.547499737292,0.43695725412,0.543593200302,0.4373229348,14173,0.493527105734767,0.5653561827956989,0.4544772157241894,0.5628573804434174,0.543593200302
114,Retaliate 2: 0.08,2.19260416667,0.5586923163082437,28.0,0.4387600806451613,0.2844769265232975,0.2742153897849462,0.224539090501792,0.2167685931899642,0.55888864017,0.563805730102,0.556966316131,0.557105948371,14173,0.5586923163082437,0.4387600806451613,0.44195934275574267,0.43915221213413785,0.556966316131
56,Meta Mixer: 173 players,2.28802083333,0.5034498207885305,68.0,0.4577452956989247,0.258167002688172,0.2452828181003584,0.2541050627240143,0.2424451164874552,0.491205205642,0.518737869325,0.490371593998,0.515902331581,14173,0.5034498207885305,0.4577452956989247,0.5092082952169931,0.4826716506755914,0.490371593998
69,Adaptive Pavlov 2011,2.27375,0.5127508960573477,63.0,0.4372479838709677,0.2619976478494624,0.2507532482078852,0.2496197356630825,0.2376293682795698,0.502203996528,0.534744374337,0.49048791206,0.526861044195,14173,0.5127508960573477,0.4372479838709677,0.503512318050347,0.46909136980773636,0.49048791206
105,NMWE Finite Memory: 78 players,2.19875,0.5546947804659498,32.0,0.4406081989247312,0.2823527105734766,0.2723420698924733,0.2265518593189963,0.2187533602150537,0.553360647396,0.557998259867,0.553619617433,0.55692412462,14173,0.5546947804659498,0.4406081989247312,0.446524065481696,0.44248020252584946,0.553619617433
81,Once Bitten,2.24921875,0.5254765905017921,52.0,0.4368279569892473,0.26771729390681,0.257759296594982,0.2425638440860215,0.2319595654121864,0.523907525677,0.538427207254,0.5104603545,0.531138415991,14173,0.5254765905017921,0.4368279569892473,0.4824846320766767,0.4650251916322019,0.5104603545
26,Dynamic Two Tits For Tat,2.31947916667,0.4842495519713262,81.0,0.442456317204301,0.247833221326165,0.2364163306451613,0.2649451164874552,0.2508053315412185,0.469579855021,0.501496103954,0.466186531211,0.502979365588,14173,0.4842495519713262,0.442456317204301,0.5321734260866877,0.4977403628233424,0.466186531211
95,NMWE Stochastic: 47 players,2.20989583333,0.5500845654121864,35.0,0.4363239247311828,0.2804715501792114,0.269613015232975,0.2291739471326164,0.2207414874551971,0.553498110201,0.549139829,0.551335762539,0.548805782059,14173,0.5500845654121864,0.4363239247311828,0.44747423969983763,0.4510105479583678,0.551335762539
27,"ZD-GTFT-2: 0.25, 0.5",2.31723958333,0.4864370519713261,80.0,0.4375,0.2494685259856631,0.236968525985663,0.2635707885304659,0.2499921594982079,0.436754524665,0.546012447029,0.437194744903,0.532750444828,14173,0.4864370519713261,0.4375,0.5630193148986091,0.4607958984254254,0.437194744903
64,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.27973958333,0.5076534498207885,66.0,0.4413642473118279,0.2598896729390682,0.2477637768817204,0.2518772401433692,0.2404693100358422,0.451920839296,0.50746438816,0.513813367692,0.563503092643,14173,0.5076534498207885,0.4413642473118279,0.5176174039171395,0.46493488390202475,0.513813367692
4,Fool Me Forever,2.39833333333,0.4386615143369176,109.0,0.5650201612903226,0.2262264784946237,0.2124350358422939,0.2894903673835126,0.2718481182795697,0.438822763835,0.437606958177,0.437917384155,0.436953486992,14173,0.4386615143369176,0.5650201612903226,0.5616854582606707,0.56275986216453,0.437917384155
97,Inverse Punisher,2.20791666667,0.5497860663082438,36.0,0.4417842741935484,0.2795861335125448,0.2701999327956988,0.2295558915770609,0.2206580421146954,0.542004892796,0.562483799952,0.535966263164,0.561714836924,14173,0.5497860663082438,0.4417842741935484,0.46071773260274507,0.43786187615980815,0.535966263164
100,"Limited Retaliate 2: 0.08, 15",2.20489583333,0.5511906362007168,34.0,0.4296034946236559,0.2806994847670251,0.2704911514336918,0.2287516801075268,0.2200576836917562,0.55114557234,0.55508872254,0.550667377602,0.550553877955,14173,0.5511906362007168,0.4296034946236559,0.4490691447070462,0.4469455854102411,0.550667377602
36,Hard Go By Majority,2.29760416667,0.4972619847670251,71.0,0.5592237903225806,0.2533406137992832,0.2439213709677419,0.258370855734767,0.2443671594982079,0.495571476001,0.511687701231,0.482407550332,0.4987151732,14173,0.4972619847670251,0.5592237903225806,0.5110751890483988,0.4948044844925134,0.482407550332
80,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.2496875,0.5256037186379928,52.0,0.4299395161290322,0.2688827284946236,0.2567209901433692,0.2420273297491039,0.2323689516129032,0.481240729677,0.563006819727,0.503029011696,0.561825282182,14173,0.5256037186379928,0.4299395161290322,0.5084377672877958,0.43755453436594466,0.503029011696
93,Forgetful Fool Me Once: 0.05,2.22916666667,0.5373874327956989,44.0,0.4350638440860215,0.2741554659498207,0.2632319668458782,0.2360898297491039,0.2265227374551971,0.536155515855,0.546289294101,0.526677203274,0.542674382227,14173,0.5373874327956989,0.4350638440860215,0.46823008695686297,0.45538268521061553,0.526677203274
84,Adaptive Pavlov 2006,2.24614583333,0.5277592965949821,53.0,0.4398521505376344,0.2696057347670252,0.2581535618279569,0.2412673611111112,0.2309733422939067,0.515383254996,0.548426556852,0.507195192105,0.544127333447,14173,0.5277592965949821,0.4398521505376344,0.48848367857764546,0.4536036034003864,0.507195192105
