Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Cautious QLearner,2.28968253968,0.4752456538170824,12.5,0.4991496598639456,0.2324263038548752,0.242819349962207,0.2587868480725623,0.2659674981103552,0.469003599932,0.468899842198,0.470136070935,0.478642964094,2334,0.4752456538170824,0.4991496598639456,0.5303997780104472,0.5260069566623083,0.470136070935
1,Tricky Cooperator,2.28174603175,0.4621126228269085,12.5,0.467687074829932,0.2291194255479969,0.2329931972789115,0.2646447467876039,0.2732426303854875,0.455612149354,0.454954028245,0.458954047382,0.476233088206,2334,0.4621126228269085,0.467687074829932,0.5425966802716357,0.5335605216976629,0.458954047382
2,Meta Hunter: 6 players,2.28174603175,0.4723167044595616,12.5,0.4651360544217687,0.2348828420256991,0.2374338624338623,0.2627551020408163,0.2649281934996221,0.472487034783,0.474258613243,0.476408004774,0.469419030927,2334,0.4723167044595616,0.4651360544217687,0.5254426751951714,0.528293613353589,0.476408004774
3,Math Constant Hunter,2.27976190476,0.4723167044595616,12.0,0.4566326530612244,0.2376228269085411,0.2346938775510204,0.2590702947845805,0.2686130007558579,0.481351734474,0.473431901014,0.468698464947,0.474593351712,2334,0.4723167044595616,0.4566326530612244,0.5252480876760921,0.5259482370872927,0.468698464947
4,Level Punisher,2.27777777778,0.4689153439153439,13.0,0.4702380952380952,0.2363945578231293,0.2325207860922147,0.2599206349206348,0.2711640211640211,0.467376822648,0.464863524711,0.458694811281,0.483623010047,2334,0.4689153439153439,0.4702380952380952,0.5371699531507088,0.5250371087697128,0.458694811281
5,Tullock: 11,2.27380952381,0.4738284202569917,13.0,0.461734693877551,0.2311980347694633,0.2426303854875283,0.2611489040060468,0.2650226757369615,0.447997973902,0.493444415261,0.476256591442,0.477455879965,2334,0.4738284202569917,0.461734693877551,0.5370131911564227,0.5149024750247397,0.476256591442
6,$\pi$,2.27182539683,0.4776077097505669,13.5,0.4421768707482993,0.238567649281935,0.2390400604686319,0.2625661375661375,0.2598261526832955,0.498025562379,0.474833540942,0.483692063175,0.47230707818,2334,0.4776077097505669,0.4421768707482993,0.5094843912951923,0.526482325079875,0.483692063175
7,Cycle Hunter,2.27182539683,0.4722222222222222,13.0,0.4880952380952381,0.2387566137566137,0.2334656084656083,0.2574640967498111,0.2703136810279667,0.448673382577,0.458432481707,0.483692311795,0.485778120517,2334,0.4722222222222222,0.4880952380952381,0.5331570473317871,0.526894623950275,0.483692311795
8,Adaptive Pavlov 2006,2.27182539683,0.5044406651549509,11.0,0.4532312925170068,0.2548185941043083,0.2496220710506425,0.2497165532879818,0.2458427815570672,0.49254955309,0.53981810973,0.487384526996,0.52347468816,2334,0.5044406651549509,0.4532312925170068,0.5100068446565248,0.4682912691649543,0.487384526996
9,Meta Majority Long Memory: 95 players,2.26785714286,0.4938586545729403,12.0,0.4557823129251701,0.2499055177626606,0.2439531368102797,0.2478269085411943,0.2583144368858654,0.46018246846,0.526329175771,0.466258616888,0.541006477682,2334,0.4938586545729403,0.4557823129251701,0.5367921448037349,0.46612233976235706,0.466258616888
