Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,"BackStabber: ('D', 'D')",2.25852963367,0.4931017290900988,41.0,0.5063291139240507,0.2458037540830027,0.2472979750070961,0.2532189724878043,0.2536792984220967,0.49200703981,0.492790660092,0.492502666088,0.494657753267,2276,0.4931017290900988,0.5063291139240507,0.507741464676528,0.5062639020371748,0.492502666088
1,Evolved ANN 5 Noise 05,2.25819431637,0.4947003689960924,41.0,0.5176548967355097,0.2468288249334881,0.2478715440626042,0.2522821430304741,0.2530174879734335,0.494133991249,0.493920625043,0.495403893894,0.494650436762,2276,0.4947003689960924,0.5176548967355097,0.5052241199100724,0.5057107201931208,0.495403893894
2,Nice Meta Winner: 173 players,2.25593092464,0.4938017774757961,40.0,0.5129913391072618,0.2464420334934915,0.2473597439823048,0.2521453688710837,0.25405285365312,0.493680092931,0.493976239753,0.492184891841,0.494854189905,2276,0.4938017774757961,0.5129913391072618,0.5070760594077605,0.5055789255090363,0.492184891841
3,Meta Winner Memory One: 30 players,2.25475731411,0.4925737514210541,40.0,0.5038862980235399,0.2452904833128172,0.2472832681082369,0.2526718758502425,0.2547543727287032,0.491717060058,0.492869320714,0.492867342008,0.492456650075,2276,0.4925737514210541,0.5038862980235399,0.5076992735408856,0.5073400851974905,0.492867342008
4,Hard Tit For Tat,2.25408667952,0.4949165604093224,40.0,0.5178769709082833,0.247118550841014,0.2477980095683083,0.252176253358688,0.2529071862319896,0.496967588905,0.494080742769,0.494908899421,0.493118780566,2276,0.4949165604093224,0.5178769709082833,0.5040721827820621,0.5064051462452599,0.494908899421
5,CollectiveStrategy,2.25383519155,0.4940150275092543,41.0,0.5147679324894515,0.2459611179007962,0.2480539096084581,0.2525836344570875,0.2534013380336581,0.495603777245,0.493781114159,0.492884982876,0.49333534156,2276,0.4940150275092543,0.5147679324894515,0.5057736777574159,0.5064441489598456,0.492884982876
6,"EugineNier: ('D',)",2.25349987426,0.4944165258481101,40.0,0.5089940039973351,0.2462523144982079,0.2481642113499021,0.252393915461804,0.2531895586900859,0.493142533984,0.495017074755,0.49587643565,0.493197569233,2276,0.4944165258481101,0.5089940039973351,0.5054736790654306,0.5059017969632932,0.49587643565
7,MEM2,2.25324838629,0.4945003551716074,41.0,0.5094381523428825,0.2463508507205645,0.2481495044510429,0.2521703705991443,0.2533292742292481,0.494061242055,0.492601687916,0.494960986201,0.495860398102,2276,0.4945003551716074,0.5094381523428825,0.5054836342611163,0.5057521273969523,0.494960986201
8,Davis: 10,2.25324838629,0.4942488672011154,41.0,0.5027759271596713,0.2475082836607824,0.246740583540333,0.2513070756361101,0.2544440571627744,0.493777177808,0.492929682987,0.49612130193,0.49394649862,2276,0.4942488672011154,0.5027759271596713,0.5050418341429187,0.5065540946988363,0.49612130193
9,Forgiver,2.25316455696,0.4946988983062064,39.0,0.5169886742171885,0.2466008680011707,0.2480980303050358,0.2519865343634044,0.2533145673303889,0.494355563134,0.49599063139,0.496062533461,0.491818135206,2276,0.4946988983062064,0.5169886742171885,0.5047817324837353,0.5061173213629266,0.496062533461
