Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,Noise_Level,coop_rate,first_move_c,provocability,retaliation_rate,forgiveness_rate
0,Better and Better,2.69814814815,0.1729717813051146,49.0,0.1686507936507936,0.0844356261022927,0.0885361552028218,0.4017636684303352,0.4252645502645502,0.191478715998,0.166487934274,0.170833009338,0.175595537495,17247,0.1729717813051146,0.1686507936507936,0.8255815614197853,0.825973849552779,0.170833009338
1,Meta Winner Memory One: 30 players,2.66574074074,0.2414021164021164,48.0,0.8246031746031746,0.1388007054673721,0.1026014109347442,0.3736772486772486,0.384920634920635,0.178491854664,0.161447128495,0.163765188057,0.169653348028,17247,0.2414021164021164,0.8246031746031746,0.8322462077548527,0.8320736912098847,0.163765188057
2,Meta Winner Long Memory: 95 players,2.66388888889,0.2412257495590828,46.5,0.8198412698412698,0.1388888888888888,0.102336860670194,0.3709435626102292,0.3878306878306879,0.17432649124,0.186751218825,0.168638541936,0.164041902499,17247,0.2412257495590828,0.8198412698412698,0.8298119432056068,0.8312168612688648,0.168638541936
3,Meta Winner: 173 players,2.66018518519,0.2398148148148148,47.0,0.8313492063492064,0.1389329805996472,0.1008818342151675,0.3691358024691358,0.3910493827160494,0.163691594705,0.178503143751,0.156024033906,0.165715167625,17247,0.2398148148148148,0.8313492063492064,0.841879247871519,0.8316623631291197,0.156024033906
4,CollectiveStrategy,2.6212962963,0.277689594356261,44.0,0.8412698412698413,0.1605820105820106,0.1171075837742504,0.3557319223985891,0.3665784832451499,0.252378210912,0.196372642588,0.176731846246,0.220517782448,17247,0.277689594356261,0.8412698412698413,0.7997409069466923,0.78532811467763,0.176731846246
5,Prober 3,2.59814814815,0.3238536155202822,39.0,0.1603174603174603,0.1707231040564374,0.1531305114638448,0.3520723104056437,0.324074074074074,0.484123033385,0.201222149658,0.504981728577,0.229925920682,17247,0.3238536155202822,0.1603174603174603,0.501829848363493,0.7792848523722689,0.504981728577
6,Fortress3,2.59166666667,0.2854497354497354,39.0,0.1805555555555555,0.1294091710758377,0.1560405643738976,0.3721781305114638,0.3423721340388008,0.444567772205,0.288170171506,0.185559885039,0.358117700326,17247,0.2854497354497354,0.1805555555555555,0.7476162622155526,0.6637811234968928,0.185559885039
7,Forgiver,2.57407407407,0.4158730158730159,39.0,0.828968253968254,0.274426807760141,0.1414462081128747,0.2902557319223985,0.2938712522045855,0.703300268113,0.155887885017,0.292948588622,0.165211074429,17247,0.4158730158730159,0.828968253968254,0.5076269674682644,0.8378182775039176,0.292948588622
8,Grudger,2.55833333333,0.4188712522045855,40.0,0.832936507936508,0.2760141093474427,0.1428571428571428,0.2875220458553792,0.2936067019400353,0.692752573702,0.158867504729,0.297250870428,0.172868741285,17247,0.4188712522045855,0.832936507936508,0.5090365356830053,0.8317139444854253,0.297250870428
9,NMWE Finite Memory: 78 players,2.5537037037,0.4412257495590829,37.0,0.8468253968253968,0.2865520282186949,0.154673721340388,0.2831128747795415,0.2756613756613756,0.675555970095,0.232851987561,0.291598610242,0.232768265221,17247,0.4412257495590829,0.8468253968253968,0.5152637054170831,0.7672016427740082,0.291598610242
